Period Number,Value,Date
562,60108.9765625,2018-03-12
563,54121.9453125,2018-03-13
564,48349.9140625,2018-03-14
565,43043.4375,2018-03-15
566,38431.26953125,2018-03-16
567,34075.80078125,2018-03-19
568,31355.328125,2018-03-20
569,30506.814453125,2018-03-21
570,29946.43359375,2018-03-22
571,29956.193359375,2018-03-23
572,29671.369140625,2018-03-26
573,29576.0234375,2018-03-27
574,30554.767578125,2018-03-28
575,31269.552734375,2018-03-29
576,32042.01953125,2018-04-02
577,33055.2421875,2018-04-03
578,33944.953125,2018-04-04
579,34921.75,2018-04-05
580,35886.484375,2018-04-06
581,36909.23046875,2018-04-09
582,38355.9765625,2018-04-10
583,40314.1953125,2018-04-11
584,42750.77734375,2018-04-12
585,44360.59375,2018-04-13
586,45719.9453125,2018-04-16
587,47202.2421875,2018-04-17
588,48430.765625,2018-04-18
589,49072.77734375,2018-04-19
590,49349.75,2018-04-20
591,50044.40234375,2018-04-23
592,49703.98046875,2018-04-24
593,48596.69140625,2018-04-25
594,47676.12890625,2018-04-26
595,46921.99609375,2018-04-27
596,45599.24609375,2018-04-30
597,44001.03515625,2018-05-01
598,41858.359375,2018-05-02
599,39454.5625,2018-05-03
600,36950.015625,2018-05-04
601,34334.60546875,2018-05-07
602,31823.935546875,2018-05-08
603,29154.4765625,2018-05-09
604,26431.439453125,2018-05-10
605,23779.49609375,2018-05-11
606,21083.552734375,2018-05-14
607,18478.126953125,2018-05-15
608,16141.9736328125,2018-05-16
609,14017.88671875,2018-05-17
610,12047.669921875,2018-05-18
611,10125.34765625,2018-05-21
612,8210.83984375,2018-05-22
613,6593.3828125,2018-05-23
614,5153.28955078125,2018-05-24
615,3850.758544921875,2018-05-25
616,2766.90380859375,2018-05-29
617,1857.4136962890625,2018-05-30
618,1149.999755859375,2018-05-31
619,636.00634765625,2018-06-01
620,270.9078674316406,2018-06-04
621,62.02462387084961,2018-06-05
622,1.7220265865325928,2018-06-06
623,70.11466217041016,2018-06-07
624,260.4141540527344,2018-06-08
625,537.244140625,2018-06-11
626,819.0814208984375,2018-06-12
627,1130.003173828125,2018-06-13
628,1374.092529296875,2018-06-14
629,1611.948974609375,2018-06-15
630,1871.009521484375,2018-06-18
631,2278.0693359375,2018-06-19
632,2721.03466796875,2018-06-20
633,3228.715087890625,2018-06-21
634,3893.342529296875,2018-06-22
635,4948.2587890625,2018-06-25
636,6348.982421875,2018-06-26
637,7957.70166015625,2018-06-27
638,9645.1572265625,2018-06-28
639,11511.2822265625,2018-06-29
640,13188.31640625,2018-07-02
641,14916.197265625,2018-07-03
642,16630.40234375,2018-07-05
643,18247.296875,2018-07-06
644,19656.404296875,2018-07-09
645,21120.8515625,2018-07-10
646,22459.794921875,2018-07-11
647,23743.109375,2018-07-12
648,24856.90234375,2018-07-13
649,25550.330078125,2018-07-16
650,25995.890625,2018-07-17
651,26330.037109375,2018-07-18
652,26406.212890625,2018-07-19
653,26413.173828125,2018-07-20
654,26093.3125,2018-07-23
655,25393.5859375,2018-07-24
656,24679.763671875,2018-07-25
657,23883.40234375,2018-07-26
658,22988.6015625,2018-07-27
659,22027.279296875,2018-07-30
660,21286.599609375,2018-07-31
661,20745.38671875,2018-08-01
662,20322.40625,2018-08-02
663,19781.927734375,2018-08-03
664,19110.134765625,2018-08-06
665,18464.30859375,2018-08-07
666,17949.642578125,2018-08-08
667,17408.0390625,2018-08-09
668,16835.76171875,2018-08-10
669,16343.0029296875,2018-08-13
670,15954.5927734375,2018-08-14
671,15514.4111328125,2018-08-15
672,15264.189453125,2018-08-16
673,15127.28125,2018-08-17
674,15131.814453125,2018-08-20
675,15265.052734375,2018-08-21
676,15358.2607421875,2018-08-22
677,15624.8369140625,2018-08-23
678,15942.29296875,2018-08-24
679,16233.4541015625,2018-08-27
680,16558.916015625,2018-08-28
681,17054.404296875,2018-08-29
682,17702.69140625,2018-08-30
683,18355.490234375,2018-08-31
684,19066.537109375,2018-09-04
685,19951.23828125,2018-09-05
686,20871.5234375,2018-09-06
687,21880.279296875,2018-09-07
688,22905.626953125,2018-09-10
689,23925.224609375,2018-09-11
690,24796.5234375,2018-09-12
691,25469.64453125,2018-09-13
692,25816.10546875,2018-09-14
693,26004.328125,2018-09-17
694,25969.24609375,2018-09-18
695,25710.212890625,2018-09-19
696,25273.6953125,2018-09-20
697,24544.943359375,2018-09-21
698,23719.8671875,2018-09-24
699,22779.32421875,2018-09-25
700,21819.75,2018-09-26
701,20719.828125,2018-09-27
702,19704.32421875,2018-09-28
703,18755.1640625,2018-10-01
704,17867.109375,2018-10-02
705,16980.1796875,2018-10-03
706,16093.9150390625,2018-10-04
707,15301.232421875,2018-10-05
708,14441.677734375,2018-10-08
709,13681.3251953125,2018-10-09
710,13049.001953125,2018-10-10
711,12640.814453125,2018-10-11
712,12335.5380859375,2018-10-12
713,12017.1845703125,2018-10-15
714,11790.267578125,2018-10-16
715,11639.349609375,2018-10-17
716,11620.7861328125,2018-10-18
717,11732.90234375,2018-10-19
718,11897.97265625,2018-10-22
719,12114.9951171875,2018-10-23
720,12467.568359375,2018-10-24
721,12911.5546875,2018-10-25
722,13474.775390625,2018-10-26
723,14206.0478515625,2018-10-29
724,15096.888671875,2018-10-30
725,16123.126953125,2018-10-31
726,17289.822265625,2018-11-01
727,18492.14453125,2018-11-02
728,19733.861328125,2018-11-05
729,20872.28125,2018-11-06
730,21861.64453125,2018-11-07
731,22994.43359375,2018-11-08
732,24184.982421875,2018-11-09
733,25387.982421875,2018-11-12
734,26524.2890625,2018-11-13
735,27818.79296875,2018-11-14
736,28914.083984375,2018-11-15
737,29920.611328125,2018-11-16
738,31020.630859375,2018-11-19
739,32285.4296875,2018-11-20
740,33472.34375,2018-11-21
741,34596.6640625,2018-11-23
742,35825.50390625,2018-11-26
743,36824.515625,2018-11-27
744,37363.8671875,2018-11-28
745,37857.45703125,2018-11-29
746,38546.890625,2018-11-30
747,39280.6484375,2018-12-03
748,40081.30078125,2018-12-04
749,40938.3359375,2018-12-06
750,42001.17578125,2018-12-07
751,43030.3984375,2018-12-10
752,44023.75,2018-12-11
753,44898.05078125,2018-12-12
754,45892.28125,2018-12-13
755,46905.359375,2018-12-14
756,47533.69921875,2018-12-17
757,48269.5546875,2018-12-18
758,48891.734375,2018-12-19
759,49234.28515625,2018-12-20
760,49723.51171875,2018-12-21
761,49906.296875,2018-12-24
762,50360.49609375,2018-12-26
763,50889.0625,2018-12-27
764,51260.77734375,2018-12-28
765,51747.65625,2018-12-31
766,51811.64453125,2019-01-02
767,51853.10546875,2019-01-03
768,51828.88671875,2019-01-04
769,51553.75,2019-01-07
770,51196.51953125,2019-01-08
771,50928.29296875,2019-01-09
772,50915.44140625,2019-01-10
773,50937.12890625,2019-01-11
774,50865.04296875,2019-01-14
775,51014.453125,2019-01-15
776,51180.11328125,2019-01-16
777,51313.48828125,2019-01-17
778,51662.890625,2019-01-18
779,52174.0390625,2019-01-22
780,52909.2421875,2019-01-23
781,53531.3828125,2019-01-24
782,54322.07421875,2019-01-25
783,55347.6015625,2019-01-28
784,56368.453125,2019-01-29
785,57403.50390625,2019-01-30
786,58516.34375,2019-01-31
787,59648.58203125,2019-02-01
788,60799.9296875,2019-02-04
789,61978.3671875,2019-02-05
790,63185.3203125,2019-02-06
791,64178.41015625,2019-02-07
792,64647.8671875,2019-02-08
793,64903.03515625,2019-02-11
794,64918.19921875,2019-02-12
795,64921.265625,2019-02-13
796,64780.98046875,2019-02-14
797,64355.19921875,2019-02-15
798,63508.17578125,2019-02-19
799,62340.52734375,2019-02-20
800,61041.72265625,2019-02-21
801,59505.2421875,2019-02-22
802,57827.54296875,2019-02-25
803,56119.84375,2019-02-26
804,54465.6796875,2019-02-27
805,52652.10546875,2019-02-28
806,50741.9296875,2019-03-01
807,48957.70703125,2019-03-04
808,46966.35546875,2019-03-05
809,45005.4609375,2019-03-06
810,43009.43359375,2019-03-07
811,41009.30078125,2019-03-08
812,39242.6875,2019-03-11
813,37572.6953125,2019-03-12
814,36000.8359375,2019-03-13
815,34421.55859375,2019-03-14
816,32807.21484375,2019-03-15
817,31130.009765625,2019-03-18
818,29412.96875,2019-03-19
819,27788.115234375,2019-03-20
820,26229.666015625,2019-03-21
821,24713.140625,2019-03-22
822,23325.681640625,2019-03-25
823,21981.140625,2019-03-26
824,20596.01953125,2019-03-27
825,19315.248046875,2019-03-28
826,18727.5703125,2019-03-29
827,18369.021484375,2019-04-01
828,17816.43359375,2019-04-02
829,17188.052734375,2019-04-03
830,16693.283203125,2019-04-04
831,16043.0078125,2019-04-05
832,15276.310546875,2019-04-08
833,14454.0576171875,2019-04-09
834,13936.2919921875,2019-04-10
835,13682.9443359375,2019-04-11
836,13350.8125,2019-04-12
837,13051.02734375,2019-04-15
838,12838.9951171875,2019-04-16
839,12689.2685546875,2019-04-17
840,12585.177734375,2019-04-18
841,12498.0859375,2019-04-22
842,12404.19921875,2019-04-23
843,12337.978515625,2019-04-24
844,12114.5068359375,2019-04-25
845,11967.734375,2019-04-26
846,11920.4755859375,2019-04-29
847,11797.197265625,2019-04-30
848,11914.28515625,2019-05-01
849,12362.2880859375,2019-05-02
850,12611.2607421875,2019-05-03
851,12907.146484375,2019-05-06
852,13218.6015625,2019-05-07
853,13477.474609375,2019-05-08
854,13699.6005859375,2019-05-09
855,13935.1328125,2019-05-10
856,14300.4560546875,2019-05-13
857,14697.58203125,2019-05-14
858,15188.3310546875,2019-05-15
859,15636.1669921875,2019-05-16
860,16085.421875,2019-05-17
