Period Number,Value,Date
5875,922.1409301757812,2003-09-05
5876,917.9261474609375,2003-09-08
5877,858.485595703125,2003-09-09
5878,776.9928588867188,2003-09-10
5879,690.3624877929688,2003-09-11
5880,611.7552490234375,2003-09-12
5881,541.1412353515625,2003-09-15
5882,512.7826538085938,2003-09-16
5883,461.7330627441406,2003-09-17
5884,447.9366149902344,2003-09-18
5885,437.1304931640625,2003-09-19
5886,421.90325927734375,2003-09-22
5887,399.16363525390625,2003-09-23
5888,371.8652038574219,2003-09-24
5889,357.1366882324219,2003-09-25
5890,361.7080993652344,2003-09-26
5891,377.3984069824219,2003-09-29
5892,387.66705322265625,2003-09-30
5893,389.7353820800781,2003-10-01
5894,385.5438537597656,2003-10-02
5895,374.27337646484375,2003-10-03
5896,357.64166259765625,2003-10-06
5897,346.82568359375,2003-10-07
5898,349.74822998046875,2003-10-08
5899,351.4750671386719,2003-10-09
5900,365.372314453125,2003-10-10
5901,377.9798583984375,2003-10-13
5902,406.2444763183594,2003-10-14
5903,452.6678161621094,2003-10-15
5904,514.31982421875,2003-10-16
5905,536.6920166015625,2003-10-17
5906,556.0700073242188,2003-10-20
5907,556.8111572265625,2003-10-21
5908,515.655029296875,2003-10-22
5909,465.72607421875,2003-10-23
5910,416.8585510253906,2003-10-24
5911,374.90802001953125,2003-10-27
5912,356.710205078125,2003-10-28
5913,327.9195251464844,2003-10-29
5914,319.92095947265625,2003-10-30
5915,311.8748474121094,2003-10-31
5916,310.2268981933594,2003-11-03
5917,297.5861511230469,2003-11-04
5918,302.5771789550781,2003-11-05
5919,305.81646728515625,2003-11-06
5920,312.1951904296875,2003-11-07
5921,316.73095703125,2003-11-10
5922,325.8135070800781,2003-11-11
5923,347.41455078125,2003-11-12
5924,366.8512268066406,2003-11-13
5925,364.5213623046875,2003-11-14
5926,362.1494140625,2003-11-17
5927,357.4221496582031,2003-11-18
5928,366.09478759765625,2003-11-19
5929,360.7630615234375,2003-11-20
5930,342.9009704589844,2003-11-21
5931,337.85821533203125,2003-11-24
5932,330.6212463378906,2003-11-25
5933,318.486328125,2003-11-26
5934,317.29168701171875,2003-11-28
5935,319.25750732421875,2003-12-01
5936,323.79571533203125,2003-12-02
5937,324.03814697265625,2003-12-03
5938,315.8902893066406,2003-12-04
5939,297.22332763671875,2003-12-05
5940,253.0409393310547,2003-12-08
5941,191.18556213378906,2003-12-09
5942,136.5658721923828,2003-12-10
5943,103.71334838867188,2003-12-11
5944,68.32984924316406,2003-12-12
5945,46.804534912109375,2003-12-15
5946,33.45825958251953,2003-12-16
5947,22.226078033447266,2003-12-17
5948,13.001880645751953,2003-12-18
5949,8.745662689208984,2003-12-19
5950,10.175350189208984,2003-12-22
5951,11.132237434387207,2003-12-23
5952,11.529085159301758,2003-12-24
5953,14.313127517700195,2003-12-26
5954,15.54720401763916,2003-12-29
5955,17.03999900817871,2003-12-30
5956,24.347490310668945,2003-12-31
5957,33.94667434692383,2004-01-02
5958,44.0230712890625,2004-01-05
5959,53.40193557739258,2004-01-06
5960,62.018035888671875,2004-01-07
5961,71.58450317382812,2004-01-08
5962,73.04605865478516,2004-01-09
5963,72.11592864990234,2004-01-12
5964,71.53897094726562,2004-01-13
5965,67.1550064086914,2004-01-14
5966,58.72279739379883,2004-01-15
5967,48.228675842285156,2004-01-16
5968,41.670257568359375,2004-01-20
5969,31.558908462524414,2004-01-21
5970,20.94807243347168,2004-01-22
5971,13.92111587524414,2004-01-23
5972,9.195374488830566,2004-01-26
5973,4.070255756378174,2004-01-27
5974,1.328108787536621,2004-01-28
5975,1.3267736434936523,2004-01-29
5976,5.982812881469727,2004-01-30
5977,19.76255226135254,2004-02-02
5978,37.727237701416016,2004-02-03
5979,76.87306213378906,2004-02-04
5980,118.22006225585938,2004-02-05
5981,160.0762481689453,2004-02-06
5982,197.86508178710938,2004-02-09
5983,209.2772674560547,2004-02-10
5984,208.4447021484375,2004-02-11
5985,194.63839721679688,2004-02-12
5986,174.33218383789062,2004-02-13
5987,127.2582778930664,2004-02-17
5988,82.89624786376953,2004-02-18
5989,51.57218933105469,2004-02-19
5990,21.96855354309082,2004-02-20
5991,11.336203575134277,2004-02-23
5992,6.381674289703369,2004-02-24
5993,9.918437957763672,2004-02-25
5994,16.158613204956055,2004-02-26
5995,27.516155242919922,2004-02-27
5996,43.56907653808594,2004-03-01
5997,61.85940170288086,2004-03-02
5998,80.89915466308594,2004-03-03
5999,100.21153259277344,2004-03-04
6000,117.7095947265625,2004-03-05
6001,132.36679077148438,2004-03-08
6002,150.365966796875,2004-03-09
6003,182.96974182128906,2004-03-10
6004,223.9368133544922,2004-03-11
6005,259.9583740234375,2004-03-12
6006,295.8553771972656,2004-03-15
6007,335.13983154296875,2004-03-16
6008,365.9659118652344,2004-03-17
6009,406.1630554199219,2004-03-18
6010,445.1396789550781,2004-03-19
6011,487.388671875,2004-03-22
6012,502.00933837890625,2004-03-23
6013,494.28533935546875,2004-03-24
6014,457.8127746582031,2004-03-25
6015,421.48162841796875,2004-03-26
6016,386.25909423828125,2004-03-29
6017,356.66729736328125,2004-03-30
6018,334.0188903808594,2004-03-31
6019,309.1205139160156,2004-04-01
6020,277.6112976074219,2004-04-02
6021,248.3535614013672,2004-04-05
6022,231.0448455810547,2004-04-06
6023,219.0041046142578,2004-04-07
6024,201.8740234375,2004-04-08
6025,191.45057678222656,2004-04-12
6026,189.25282287597656,2004-04-13
6027,184.1797637939453,2004-04-14
6028,175.9947052001953,2004-04-15
6029,176.3899688720703,2004-04-16
6030,166.69442749023438,2004-04-19
6031,174.17555236816406,2004-04-20
6032,182.03988647460938,2004-04-21
6033,176.19479370117188,2004-04-22
6034,162.34971618652344,2004-04-23
6035,152.2135009765625,2004-04-26
6036,138.8599395751953,2004-04-27
6037,132.73452758789062,2004-04-28
6038,134.9677276611328,2004-04-29
6039,132.245361328125,2004-04-30
6040,126.12489318847656,2004-05-03
6041,124.01221466064453,2004-05-04
6042,118.98912048339844,2004-05-05
6043,127.73812103271484,2004-05-06
6044,125.6197509765625,2004-05-07
6045,114.1684341430664,2004-05-10
6046,88.9253158569336,2004-05-11
6047,69.73590850830078,2004-05-12
6048,47.89242172241211,2004-05-13
6049,31.73982810974121,2004-05-14
6050,21.979799270629883,2004-05-17
6051,10.77137279510498,2004-05-18
6052,7.902616500854492,2004-05-19
6053,9.301219940185547,2004-05-20
6054,12.356229782104492,2004-05-21
6055,18.387338638305664,2004-05-24
6056,25.68836784362793,2004-05-25
6057,39.73434829711914,2004-05-26
6058,49.97178268432617,2004-05-27
6059,59.96875,2004-05-28
6060,72.94599151611328,2004-06-01
6061,72.76034545898438,2004-06-02
6062,54.684112548828125,2004-06-03
6063,39.17140197753906,2004-06-04
6064,26.655420303344727,2004-06-07
6065,18.058006286621094,2004-06-08
6066,14.299531936645508,2004-06-09
6067,12.16090202331543,2004-06-10
6068,11.899805068969727,2004-06-14
6069,13.50842571258545,2004-06-15
6070,15.713025093078613,2004-06-16
6071,23.676916122436523,2004-06-17
6072,32.30117416381836,2004-06-18
6073,40.869422912597656,2004-06-21
6074,48.52410125732422,2004-06-22
6075,55.053131103515625,2004-06-23
6076,60.7905387878418,2004-06-24
6077,65.14148712158203,2004-06-25
6078,67.9434814453125,2004-06-28
6079,68.75850677490234,2004-06-29
6080,67.9153823852539,2004-06-30
6081,65.86962890625,2004-07-01
6082,62.53179168701172,2004-07-02
6083,57.543853759765625,2004-07-06
6084,50.8567008972168,2004-07-07
6085,42.957725524902344,2004-07-08
6086,33.99331283569336,2004-07-09
6087,25.10907554626465,2004-07-12
6088,16.898143768310547,2004-07-13
6089,21.736080169677734,2004-07-14
6090,37.75154495239258,2004-07-15
6091,68.5157470703125,2004-07-16
6092,98.35246276855469,2004-07-19
6093,120.5287094116211,2004-07-20
6094,161.27133178710938,2004-07-21
6095,207.00552368164062,2004-07-22
6096,258.90185546875,2004-07-23
6097,305.9283752441406,2004-07-26
6098,319.952392578125,2004-07-27
6099,334.5104064941406,2004-07-28
6100,338.0633850097656,2004-07-29
6101,350.962158203125,2004-07-30
6102,362.5057373046875,2004-08-02
6103,383.8265075683594,2004-08-03
6104,410.3748779296875,2004-08-04
6105,437.1098937988281,2004-08-05
6106,476.9613037109375,2004-08-06
6107,515.891845703125,2004-08-09
6108,546.29541015625,2004-08-10
6109,576.0061645507812,2004-08-11
6110,620.2785034179688,2004-08-12
6111,651.3880615234375,2004-08-13
6112,686.4795532226562,2004-08-16
6113,723.1480712890625,2004-08-17
6114,754.1353149414062,2004-08-18
6115,768.365478515625,2004-08-19
6116,772.0726318359375,2004-08-20
6117,756.4031372070312,2004-08-23
6118,755.699462890625,2004-08-24
6119,735.9204711914062,2004-08-25
6120,732.6796264648438,2004-08-26
6121,706.4998168945312,2004-08-27
6122,694.8416137695312,2004-08-30
6123,700.7357788085938,2004-08-31
6124,698.3027954101562,2004-09-01
6125,688.7430419921875,2004-09-02
6126,707.3619384765625,2004-09-03
6127,707.5596313476562,2004-09-07
6128,719.2647705078125,2004-09-08
6129,707.7133178710938,2004-09-09
6130,682.3828735351562,2004-09-10
