Period Number,Value,Date
616,105.9835433959961,2012-10-25
617,216.0705108642578,2012-10-26
618,370.18597412109375,2012-10-31
619,564.9711303710938,2012-11-01
620,796.6499633789062,2012-11-02
621,1077.20947265625,2012-11-05
622,1407.685302734375,2012-11-06
623,1761.3607177734375,2012-11-07
624,2125.9072265625,2012-11-08
625,2513.224853515625,2012-11-09
626,2909.1474609375,2012-11-12
627,3306.437744140625,2012-11-13
628,3701.08837890625,2012-11-14
629,4105.97021484375,2012-11-15
630,4484.67822265625,2012-11-16
631,4871.01806640625,2012-11-19
632,5265.37646484375,2012-11-20
633,5628.0400390625,2012-11-21
634,5988.32763671875,2012-11-23
635,6315.04052734375,2012-11-26
636,6589.59130859375,2012-11-27
637,6815.9033203125,2012-11-28
638,6985.53076171875,2012-11-29
639,7087.64111328125,2012-11-30
640,7125.6396484375,2012-12-03
641,7114.05029296875,2012-12-04
642,7090.44287109375,2012-12-05
643,7052.69140625,2012-12-06
644,7037.2724609375,2012-12-07
645,7017.45166015625,2012-12-10
646,6992.11376953125,2012-12-11
647,6979.48046875,2012-12-12
648,6963.6962890625,2012-12-13
649,6953.91650390625,2012-12-14
650,6940.9638671875,2012-12-17
651,6949.52685546875,2012-12-18
652,6957.08984375,2012-12-19
653,6968.9375,2012-12-20
654,6957.45849609375,2012-12-21
655,6946.0439453125,2012-12-24
656,6955.98779296875,2012-12-26
657,6954.0927734375,2012-12-27
658,6958.88037109375,2012-12-28
659,6973.583984375,2012-12-31
660,6992.896484375,2013-01-02
661,7003.95458984375,2013-01-03
662,7000.19140625,2013-01-04
663,6982.92578125,2013-01-07
664,6940.07568359375,2013-01-08
665,6890.63134765625,2013-01-09
666,6844.775390625,2013-01-10
667,6781.56884765625,2013-01-11
668,6700.08154296875,2013-01-14
669,6592.76220703125,2013-01-15
670,6470.93115234375,2013-01-16
671,6351.650390625,2013-01-17
672,6219.79833984375,2013-01-18
673,6078.50830078125,2013-01-22
674,5925.46728515625,2013-01-23
675,5766.72705078125,2013-01-24
676,5602.92236328125,2013-01-25
677,5438.34521484375,2013-01-28
678,5277.5166015625,2013-01-29
679,5103.2607421875,2013-01-30
680,4922.947265625,2013-01-31
681,4743.13134765625,2013-02-01
682,4544.62548828125,2013-02-04
683,4339.83203125,2013-02-05
684,4124.5830078125,2013-02-06
685,3905.506103515625,2013-02-07
686,3689.57861328125,2013-02-08
687,3473.1337890625,2013-02-11
688,3259.75537109375,2013-02-12
689,3051.5595703125,2013-02-13
690,2847.4208984375,2013-02-14
691,2641.8701171875,2013-02-15
692,2436.7919921875,2013-02-19
693,2223.33935546875,2013-02-20
694,2017.374267578125,2013-02-21
695,1825.7691650390625,2013-02-22
696,1640.0198974609375,2013-02-25
697,1473.5889892578125,2013-02-26
698,1325.9727783203125,2013-02-27
699,1192.050048828125,2013-02-28
700,1072.3277587890625,2013-03-01
701,966.6156005859375,2013-03-04
702,876.271728515625,2013-03-05
703,799.4420166015625,2013-03-06
704,745.4080200195312,2013-03-07
705,704.6605834960938,2013-03-08
706,673.4407348632812,2013-03-11
707,650.1749267578125,2013-03-12
708,630.3373413085938,2013-03-13
709,628.6028442382812,2013-03-14
710,659.3194580078125,2013-03-15
711,708.8363037109375,2013-03-18
712,753.0,2013-03-19
713,786.9070434570312,2013-03-20
714,831.0515747070312,2013-03-21
715,871.8978881835938,2013-03-22
716,916.046142578125,2013-03-25
717,963.5064697265625,2013-03-26
718,1021.8624877929688,2013-03-27
719,1080.80712890625,2013-03-28
720,1144.6741943359375,2013-04-01
721,1197.9697265625,2013-04-02
722,1259.7681884765625,2013-04-03
723,1334.58642578125,2013-04-04
724,1423.3280029296875,2013-04-05
725,1508.0782470703125,2013-04-08
726,1601.918701171875,2013-04-09
727,1716.8446044921875,2013-04-10
728,1836.764892578125,2013-04-11
729,1962.7474365234375,2013-04-12
730,2049.30810546875,2013-04-15
731,2145.6943359375,2013-04-16
732,2217.01171875,2013-04-17
733,2261.264892578125,2013-04-18
734,2306.87353515625,2013-04-19
735,2367.03564453125,2013-04-22
736,2411.573974609375,2013-04-23
737,2456.449462890625,2013-04-24
738,2506.57861328125,2013-04-25
739,2532.423095703125,2013-04-26
740,2554.371826171875,2013-04-29
741,2587.4619140625,2013-04-30
742,2580.23095703125,2013-05-01
743,2583.58642578125,2013-05-02
744,2585.537109375,2013-05-03
745,2590.9375,2013-05-06
746,2612.705810546875,2013-05-07
747,2631.662109375,2013-05-08
748,2647.938232421875,2013-05-09
749,2659.8564453125,2013-05-10
750,2692.396240234375,2013-05-13
751,2731.701416015625,2013-05-14
752,2786.536865234375,2013-05-15
753,2830.440673828125,2013-05-16
754,2866.47119140625,2013-05-17
755,2922.78076171875,2013-05-20
756,2998.980712890625,2013-05-21
757,3036.449462890625,2013-05-22
758,3045.4091796875,2013-05-23
759,3044.425537109375,2013-05-24
760,3004.4130859375,2013-05-28
761,2902.6298828125,2013-05-29
762,2801.144775390625,2013-05-30
763,2683.004638671875,2013-05-31
764,2587.303466796875,2013-06-03
765,2495.063720703125,2013-06-04
766,2425.066162109375,2013-06-05
767,2376.7451171875,2013-06-06
768,2300.200439453125,2013-06-07
769,2221.887451171875,2013-06-10
770,2117.252197265625,2013-06-11
771,2008.725341796875,2013-06-12
772,1924.0745849609375,2013-06-13
773,1849.4429931640625,2013-06-14
774,1787.576416015625,2013-06-17
775,1726.6895751953125,2013-06-18
776,1652.3875732421875,2013-06-19
777,1582.8470458984375,2013-06-20
778,1531.6246337890625,2013-06-21
779,1516.5948486328125,2013-06-24
780,1704.939208984375,2013-06-25
781,1928.7645263671875,2013-06-26
782,2185.5146484375,2013-06-27
783,2487.833740234375,2013-06-28
784,2838.03759765625,2013-07-01
785,3259.031982421875,2013-07-02
786,3751.131103515625,2013-07-03
787,4309.0419921875,2013-07-05
788,4922.8583984375,2013-07-08
789,5581.4208984375,2013-07-09
790,6263.87255859375,2013-07-10
791,6935.650390625,2013-07-11
792,7642.30126953125,2013-07-12
793,8330.5244140625,2013-07-15
794,9052.818359375,2013-07-16
795,9779.2216796875,2013-07-17
796,10518.8349609375,2013-07-18
797,11298.6396484375,2013-07-19
798,12074.07421875,2013-07-22
799,12842.2705078125,2013-07-23
800,13656.7705078125,2013-07-24
801,14458.0927734375,2013-07-25
802,15260.26953125,2013-07-26
803,16069.34375,2013-07-29
804,16929.017578125,2013-07-30
805,17848.140625,2013-07-31
806,18788.734375,2013-08-01
807,19736.857421875,2013-08-02
808,20686.1953125,2013-08-05
809,21625.716796875,2013-08-06
810,22590.01171875,2013-08-07
811,23496.955078125,2013-08-08
812,24338.73828125,2013-08-09
813,25184.095703125,2013-08-12
814,26001.556640625,2013-08-13
815,26763.8828125,2013-08-14
816,27539.494140625,2013-08-15
817,28293.890625,2013-08-16
818,29033.546875,2013-08-19
819,29717.39453125,2013-08-20
820,30428.765625,2013-08-21
821,31086.298828125,2013-08-22
822,31566.595703125,2013-08-23
823,31989.171875,2013-08-26
824,32371.482421875,2013-08-27
825,32680.95703125,2013-08-28
826,32942.140625,2013-08-29
827,33126.21484375,2013-08-30
828,33233.703125,2013-09-03
829,33264.07421875,2013-09-04
830,33203.7734375,2013-09-05
831,33058.25,2013-09-06
832,33134.8125,2013-09-09
833,33231.17578125,2013-09-10
834,33266.38671875,2013-09-11
835,33316.83203125,2013-09-12
836,33325.52734375,2013-09-13
837,33230.51953125,2013-09-16
838,32941.33984375,2013-09-17
839,32562.66015625,2013-09-18
840,32147.189453125,2013-09-19
841,31793.435546875,2013-09-20
842,31270.732421875,2013-09-23
843,30709.0,2013-09-24
844,30213.001953125,2013-09-25
845,29706.435546875,2013-09-26
