Period Number,Value,Date
260,373.9197692871094,1971-08-18
261,345.564208984375,1971-08-19
262,309.76275634765625,1971-08-20
263,278.69610595703125,1971-08-23
264,246.7422332763672,1971-08-24
265,218.98280334472656,1971-08-25
266,194.10293579101562,1971-08-26
267,171.23487854003906,1971-08-27
268,151.46934509277344,1971-08-30
269,136.3934783935547,1971-08-31
270,127.33517456054688,1971-09-01
271,126.56076049804688,1971-09-02
272,124.74832916259766,1971-09-03
273,121.99836730957031,1971-09-07
274,120.21402740478516,1971-09-08
275,120.46346282958984,1971-09-09
276,118.22547912597656,1971-09-10
277,114.34515380859375,1971-09-13
278,109.2876205444336,1971-09-14
279,104.36567687988281,1971-09-15
280,101.21615600585938,1971-09-16
281,99.45245361328125,1971-09-17
282,99.23661041259766,1971-09-20
283,98.78052520751953,1971-09-21
284,110.2362289428711,1971-09-22
285,124.41639709472656,1971-09-23
286,141.4203338623047,1971-09-24
287,161.80548095703125,1971-09-27
288,180.65431213378906,1971-09-28
289,198.7562255859375,1971-09-29
290,214.4173126220703,1971-09-30
291,228.19082641601562,1971-10-01
292,241.06394958496094,1971-10-04
293,256.5080261230469,1971-10-05
294,275.54583740234375,1971-10-06
295,295.874755859375,1971-10-07
296,320.72027587890625,1971-10-08
297,342.7501525878906,1971-10-11
298,367.59075927734375,1971-10-12
299,397.1826477050781,1971-10-13
300,431.4712829589844,1971-10-14
301,467.5402526855469,1971-10-15
302,502.8674011230469,1971-10-18
303,536.5499877929688,1971-10-19
304,573.99853515625,1971-10-20
305,613.2573852539062,1971-10-21
306,646.3671264648438,1971-10-22
307,680.1063232421875,1971-10-25
308,714.2598266601562,1971-10-26
309,747.58642578125,1971-10-27
310,777.675048828125,1971-10-28
311,806.1056518554688,1971-10-29
312,834.8460083007812,1971-11-01
313,853.4244384765625,1971-11-02
314,862.8732299804688,1971-11-03
315,863.3447265625,1971-11-04
316,860.869140625,1971-11-05
317,856.9902954101562,1971-11-08
318,852.3701782226562,1971-11-09
319,845.5593872070312,1971-11-10
320,839.4537353515625,1971-11-11
321,831.6062622070312,1971-11-12
322,822.6303100585938,1971-11-15
323,808.6942138671875,1971-11-16
324,792.4518432617188,1971-11-17
325,776.4757080078125,1971-11-18
326,754.8973999023438,1971-11-19
327,734.3934326171875,1971-11-22
328,717.001708984375,1971-11-23
329,701.43017578125,1971-11-24
330,683.1635131835938,1971-11-26
331,658.57080078125,1971-11-29
332,636.0810546875,1971-11-30
333,611.5155639648438,1971-12-01
334,583.5992431640625,1971-12-02
335,550.5387573242188,1971-12-03
336,519.3255004882812,1971-12-06
337,489.88934326171875,1971-12-07
338,462.1200866699219,1971-12-08
339,435.8805847167969,1971-12-09
340,407.004638671875,1971-12-10
341,377.86248779296875,1971-12-13
342,347.4462890625,1971-12-14
343,315.0555419921875,1971-12-15
344,280.9873962402344,1971-12-16
345,250.27735900878906,1971-12-17
346,221.37515258789062,1971-12-20
347,195.06756591796875,1971-12-21
348,182.9049530029297,1971-12-22
349,175.79702758789062,1971-12-23
350,166.7449188232422,1971-12-27
351,159.2339630126953,1971-12-28
352,152.81085205078125,1971-12-29
353,149.17723083496094,1971-12-30
354,150.80967712402344,1971-12-31
355,158.31227111816406,1972-01-03
356,167.20436096191406,1972-01-04
357,171.33485412597656,1972-01-05
358,174.49510192871094,1972-01-06
359,175.7013397216797,1972-01-07
360,174.16038513183594,1972-01-10
361,174.4730987548828,1972-01-11
362,173.3096923828125,1972-01-12
363,172.8585968017578,1972-01-13
364,168.47317504882812,1972-01-14
365,162.24856567382812,1972-01-17
366,162.9261932373047,1972-01-18
367,162.1962890625,1972-01-19
368,159.26852416992188,1972-01-20
369,154.111572265625,1972-01-21
370,147.22543334960938,1972-01-24
371,144.61660766601562,1972-01-25
372,145.9333953857422,1972-01-26
373,150.3710174560547,1972-01-27
374,157.06143188476562,1972-01-28
375,165.48831176757812,1972-01-31
376,176.56813049316406,1972-02-01
377,191.81668090820312,1972-02-02
378,210.8002166748047,1972-02-03
379,233.4990692138672,1972-02-04
380,260.7703857421875,1972-02-07
381,291.66021728515625,1972-02-08
382,328.81475830078125,1972-02-09
383,369.43994140625,1972-02-10
384,408.40704345703125,1972-02-11
385,451.2452087402344,1972-02-14
386,496.2157287597656,1972-02-15
387,551.7459106445312,1972-02-16
388,608.631103515625,1972-02-17
389,667.0323486328125,1972-02-18
390,728.5370483398438,1972-02-22
391,789.2630004882812,1972-02-23
392,848.907470703125,1972-02-24
393,904.6900634765625,1972-02-25
394,956.91015625,1972-02-28
395,996.9066772460938,1972-02-29
396,1031.4130859375,1972-03-01
397,1062.5291748046875,1972-03-02
398,1089.3094482421875,1972-03-03
399,1113.1328125,1972-03-06
400,1130.270263671875,1972-03-07
401,1142.3541259765625,1972-03-08
402,1153.6685791015625,1972-03-09
403,1156.642822265625,1972-03-10
404,1144.6234130859375,1972-03-13
405,1129.7496337890625,1972-03-14
406,1108.458740234375,1972-03-15
407,1077.8134765625,1972-03-16
408,1052.79345703125,1972-03-17
409,1035.720703125,1972-03-20
410,1010.4855346679688,1972-03-21
411,972.986328125,1972-03-22
412,938.79931640625,1972-03-23
413,897.24462890625,1972-03-24
414,849.7310180664062,1972-03-27
415,798.3729858398438,1972-03-28
416,744.7786254882812,1972-03-29
417,697.5172119140625,1972-03-30
418,652.8738403320312,1972-04-03
419,611.1370849609375,1972-04-04
420,567.7046508789062,1972-04-05
421,523.8349609375,1972-04-06
422,481.5809326171875,1972-04-07
423,439.7710876464844,1972-04-10
424,400.8947448730469,1972-04-11
425,363.0965576171875,1972-04-12
426,326.93670654296875,1972-04-13
427,293.16729736328125,1972-04-14
428,259.7503662109375,1972-04-17
429,226.63059997558594,1972-04-18
430,197.1578826904297,1972-04-19
431,196.01580810546875,1972-04-20
432,199.33843994140625,1972-04-21
433,203.02761840820312,1972-04-24
434,218.31570434570312,1972-04-25
