Period Number,Value,Date
298,1042.2740478515625,1971-10-12
299,1041.4989013671875,1971-10-13
300,1042.2908935546875,1971-10-14
301,1043.1585693359375,1971-10-15
302,1046.1781005859375,1971-10-18
303,1040.3575439453125,1971-10-19
304,1023.8997802734375,1971-10-20
305,1008.8865966796875,1971-10-21
306,993.6270141601562,1971-10-22
307,980.4305419921875,1971-10-25
308,969.5015869140625,1971-10-26
309,962.3565063476562,1971-10-27
310,956.8290405273438,1971-10-28
311,949.1484985351562,1971-10-29
312,946.6058349609375,1971-11-01
313,936.6708374023438,1971-11-02
314,920.5961303710938,1971-11-03
315,907.8446044921875,1971-11-04
316,893.638671875,1971-11-05
317,880.5349731445312,1971-11-08
318,862.4824829101562,1971-11-09
319,839.3343505859375,1971-11-10
320,817.114990234375,1971-11-11
321,791.7342529296875,1971-11-12
322,771.2435913085938,1971-11-15
323,743.9656982421875,1971-11-16
324,715.083984375,1971-11-17
325,688.3824462890625,1971-11-18
326,665.17431640625,1971-11-19
327,648.28515625,1971-11-22
328,628.5359497070312,1971-11-23
329,604.74560546875,1971-11-24
330,580.5996704101562,1971-11-26
331,554.6874389648438,1971-11-29
332,522.8643188476562,1971-11-30
333,487.1317443847656,1971-12-01
334,449.78387451171875,1971-12-02
335,402.99267578125,1971-12-03
336,361.42645263671875,1971-12-06
337,322.8800048828125,1971-12-07
338,291.21954345703125,1971-12-08
339,258.48809814453125,1971-12-09
340,224.49069213867188,1971-12-10
341,193.40155029296875,1971-12-13
342,168.02174377441406,1971-12-14
343,142.98211669921875,1971-12-15
344,117.48700714111328,1971-12-16
345,94.29171752929688,1971-12-17
346,73.9697036743164,1971-12-20
347,57.83558654785156,1971-12-21
348,46.176212310791016,1971-12-22
349,35.17451858520508,1971-12-23
350,24.73470115661621,1971-12-27
351,14.311582565307617,1971-12-28
352,7.6367058753967285,1971-12-29
353,6.269209384918213,1971-12-30
354,6.686849594116211,1971-12-31
355,8.153665542602539,1972-01-03
356,14.890741348266602,1972-01-04
357,23.829849243164062,1972-01-05
358,35.54940414428711,1972-01-06
359,49.46944046020508,1972-01-07
360,65.64749908447266,1972-01-10
361,86.65296936035156,1972-01-11
