Period Number,Value,Date
4757,104.55179595947266,2005-08-25
4758,109.91815948486328,2005-08-26
4759,117.08969116210938,2005-08-29
4760,125.3400650024414,2005-08-30
4761,136.0023193359375,2005-08-31
4762,147.8679962158203,2005-09-01
4763,160.09713745117188,2005-09-02
4764,173.69857788085938,2005-09-06
4765,187.76820373535156,2005-09-07
4766,201.6286163330078,2005-09-08
4767,216.48716735839844,2005-09-09
4768,232.69566345214844,2005-09-12
4769,248.10447692871094,2005-09-13
4770,263.4877014160156,2005-09-14
4771,278.7786560058594,2005-09-15
4772,293.38201904296875,2005-09-16
4773,307.3782958984375,2005-09-19
4774,320.4535217285156,2005-09-20
4775,330.5096740722656,2005-09-21
4776,339.4886779785156,2005-09-22
4777,347.8687744140625,2005-09-23
4778,355.7910461425781,2005-09-26
4779,363.95013427734375,2005-09-27
4780,374.708251953125,2005-09-28
4781,387.3317565917969,2005-09-29
4782,398.1187744140625,2005-09-30
4783,407.2096252441406,2005-10-03
4784,410.0971984863281,2005-10-04
4785,408.3955383300781,2005-10-05
4786,406.12078857421875,2005-10-06
4787,400.3985900878906,2005-10-07
4788,390.76513671875,2005-10-10
4789,378.08831787109375,2005-10-11
4790,362.6253662109375,2005-10-12
4791,346.8131408691406,2005-10-13
4792,328.78106689453125,2005-10-14
4793,307.5504455566406,2005-10-17
4794,283.76953125,2005-10-18
4795,262.994140625,2005-10-19
4796,238.33316040039062,2005-10-20
4797,212.5470428466797,2005-10-21
4798,189.1455535888672,2005-10-24
4799,165.2989501953125,2005-10-25
4800,142.7252960205078,2005-10-26
4801,119.54552459716797,2005-10-27
4802,101.95899200439453,2005-10-28
4803,86.65355682373047,2005-10-31
4804,73.48693084716797,2005-11-01
4805,62.80141830444336,2005-11-02
4806,58.960968017578125,2005-11-03
4807,57.17755126953125,2005-11-04
4808,56.25922775268555,2005-11-07
4809,56.06489944458008,2005-11-08
4810,57.9912109375,2005-11-09
4811,63.445953369140625,2005-11-10
4812,72.8084716796875,2005-11-11
4813,82.30167388916016,2005-11-14
4814,93.33007049560547,2005-11-15
4815,108.73213958740234,2005-11-16
4816,123.29679870605469,2005-11-17
4817,136.68833923339844,2005-11-18
4818,146.4771728515625,2005-11-21
4819,156.897705078125,2005-11-22
4820,166.42665100097656,2005-11-23
4821,171.25149536132812,2005-11-25
4822,185.40292358398438,2005-11-28
4823,195.44674682617188,2005-11-29
4824,204.38941955566406,2005-11-30
4825,209.6387176513672,2005-12-01
4826,215.97425842285156,2005-12-02
4827,213.3588104248047,2005-12-05
4828,218.15554809570312,2005-12-06
4829,220.34500122070312,2005-12-07
4830,221.7932891845703,2005-12-08
4831,219.2730255126953,2005-12-09
4832,213.8114471435547,2005-12-12
4833,204.95468139648438,2005-12-13
4834,192.68394470214844,2005-12-14
4835,175.89866638183594,2005-12-15
4836,158.0019073486328,2005-12-16
4837,140.45542907714844,2005-12-19
