Period Number,Value,Date
546,2808371.0,2013-07-24
547,2840152.25,2013-07-25
548,2873339.5,2013-07-26
549,2909520.5,2013-07-29
550,2948659.0,2013-07-30
551,2989627.5,2013-07-31
552,3033684.0,2013-08-01
553,3081269.75,2013-08-02
554,3130696.5,2013-08-05
555,3182952.5,2013-08-06
556,3235723.25,2013-08-07
557,3289350.75,2013-08-08
558,3344764.25,2013-08-09
559,3398326.25,2013-08-12
560,3452453.0,2013-08-13
561,3507951.75,2013-08-14
562,3566150.75,2013-08-15
563,3625380.75,2013-08-16
564,3685429.0,2013-08-19
565,3746997.0,2013-08-20
566,3812910.25,2013-08-21
567,3880521.75,2013-08-22
568,3951709.75,2013-08-23
569,4024264.25,2013-08-26
570,4099608.75,2013-08-27
571,4177458.5,2013-08-28
572,4257322.5,2013-08-29
573,4338813.0,2013-08-30
574,4420290.5,2013-09-03
575,4498817.5,2013-09-04
576,4575552.5,2013-09-05
577,4648362.5,2013-09-06
578,4720193.0,2013-09-09
579,4788382.0,2013-09-10
580,4848902.0,2013-09-11
581,4908883.0,2013-09-12
582,4963321.0,2013-09-13
583,5018558.0,2013-09-16
584,5068440.5,2013-09-17
585,5112499.0,2013-09-18
586,5159419.0,2013-09-19
587,5206401.5,2013-09-20
588,5253680.5,2013-09-23
589,5303231.0,2013-09-24
590,5350416.5,2013-09-25
591,5397953.5,2013-09-26
592,5444241.0,2013-09-27
593,5489962.5,2013-09-30
594,5534420.5,2013-10-01
595,5578696.0,2013-10-02
596,5623672.5,2013-10-03
597,5662737.5,2013-10-04
598,5701892.5,2013-10-07
599,5741418.0,2013-10-08
600,5781251.0,2013-10-09
601,5828988.5,2013-10-10
602,5878247.0,2013-10-11
603,5923382.5,2013-10-14
604,5969788.5,2013-10-15
605,6019477.0,2013-10-16
606,6063380.5,2013-10-17
607,6104093.5,2013-10-18
608,6143173.0,2013-10-21
609,6185716.5,2013-10-22
610,6225203.0,2013-10-23
611,6255119.0,2013-10-24
612,6280844.0,2013-10-25
613,6305893.5,2013-10-28
614,6327649.5,2013-10-29
615,6353910.0,2013-10-30
616,6387071.0,2013-10-31
617,6424606.5,2013-11-01
618,6460712.5,2013-11-04
619,6498864.5,2013-11-05
620,6543683.0,2013-11-06
621,6590717.0,2013-11-07
622,6636052.0,2013-11-08
623,6682115.0,2013-11-11
624,6732672.5,2013-11-12
625,6780659.0,2013-11-13
626,6822825.5,2013-11-14
627,6870328.5,2013-11-15
628,6915768.5,2013-11-18
629,6958174.5,2013-11-19
630,7000574.0,2013-11-20
631,7040039.5,2013-11-21
632,7077754.0,2013-11-22
633,7124757.0,2013-11-25
634,7175471.5,2013-11-26
635,7227417.0,2013-11-27
636,7278579.0,2013-11-29
637,7332440.5,2013-12-02
638,7378349.0,2013-12-03
639,7424937.5,2013-12-04
640,7469567.0,2013-12-05
641,7510902.5,2013-12-06
642,7548494.0,2013-12-09
643,7586059.0,2013-12-10
644,7624123.0,2013-12-11
645,7665893.0,2013-12-12
646,7706571.0,2013-12-13
647,7747147.5,2013-12-16
648,7790442.5,2013-12-17
649,7837433.5,2013-12-18
650,7885235.5,2013-12-19
651,7930043.0,2013-12-20
652,7976034.5,2013-12-23
653,8019870.0,2013-12-24
654,8065588.0,2013-12-26
655,8111474.5,2013-12-27
656,8162217.5,2013-12-30
657,8214245.0,2013-12-31
658,8265584.0,2014-01-02
659,8319789.5,2014-01-03
660,8374097.5,2014-01-06
661,8426850.0,2014-01-07
662,8482032.0,2014-01-08
663,8534362.0,2014-01-09
664,8586988.0,2014-01-10
665,8636836.0,2014-01-13
666,8683110.0,2014-01-14
667,8727995.0,2014-01-15
668,8768550.0,2014-01-16
669,8807162.0,2014-01-17
670,8845905.0,2014-01-21
671,8884318.0,2014-01-22
672,8920896.0,2014-01-23
673,8955799.0,2014-01-24
674,8994660.0,2014-01-27
675,9030950.0,2014-01-28
676,9063831.0,2014-01-29
677,9095345.0,2014-01-30
678,9127625.0,2014-01-31
679,9158779.0,2014-02-03
680,9186159.0,2014-02-04
681,9213704.0,2014-02-05
682,9241233.0,2014-02-06
683,9267292.0,2014-02-07
684,9292107.0,2014-02-10
685,9313285.0,2014-02-11
686,9335671.0,2014-02-12
687,9358932.0,2014-02-13
688,9382021.0,2014-02-14
689,9404480.0,2014-02-18
690,9430930.0,2014-02-19
691,9456555.0,2014-02-20
692,9480862.0,2014-02-21
693,9506913.0,2014-02-24
694,9533059.0,2014-02-25
695,9555526.0,2014-02-26
696,9576341.0,2014-02-27
697,9596937.0,2014-02-28
698,9614912.0,2014-03-03
699,9628104.0,2014-03-04
700,9638975.0,2014-03-05
701,9646296.0,2014-03-06
702,9654383.0,2014-03-07
703,9659937.0,2014-03-10
704,9660266.0,2014-03-11
705,9652974.0,2014-03-12
706,9643645.0,2014-03-13
707,9633252.0,2014-03-14
708,9622921.0,2014-03-17
709,9610658.0,2014-03-18
710,9597987.0,2014-03-19
711,9588740.0,2014-03-20
712,9582373.0,2014-03-21
713,9579368.0,2014-03-24
714,9577302.0,2014-03-25
715,9577846.0,2014-03-26
716,9581427.0,2014-03-27
717,9586725.0,2014-03-28
718,9593704.0,2014-03-31
719,9602338.0,2014-04-01
720,9612918.0,2014-04-02
721,9628984.0,2014-04-03
722,9645840.0,2014-04-04
723,9662692.0,2014-04-07
724,9678527.0,2014-04-08
725,9696604.0,2014-04-09
726,9718365.0,2014-04-10
727,9742587.0,2014-04-11
728,9769446.0,2014-04-14
729,9799507.0,2014-04-15
730,9832272.0,2014-04-16
731,9865132.0,2014-04-17
732,9897542.0,2014-04-21
733,9932144.0,2014-04-22
734,9965480.0,2014-04-23
735,1.000065E7,2014-04-24
736,1.0036923E7,2014-04-25
737,1.007742E7,2014-04-28
738,1.0117305E7,2014-04-29
739,1.0156074E7,2014-04-30
740,1.019634E7,2014-05-01
741,1.0233613E7,2014-05-02
742,1.0270161E7,2014-05-05
743,1.0308857E7,2014-05-06
744,1.0347627E7,2014-05-07
745,1.0388249E7,2014-05-08
746,1.0427752E7,2014-05-09
747,1.0466872E7,2014-05-12
748,1.0505054E7,2014-05-13
749,1.0543304E7,2014-05-14
750,1.0579931E7,2014-05-15
751,1.0615635E7,2014-05-16
752,1.0649327E7,2014-05-19
753,1.0681412E7,2014-05-20
754,1.071319E7,2014-05-21
755,1.0746595E7,2014-05-22
756,1.0780524E7,2014-05-23
757,1.0817392E7,2014-05-27
758,1.0855014E7,2014-05-28
759,1.0891677E7,2014-05-29
760,1.0930153E7,2014-05-30
761,1.0971199E7,2014-06-02
762,1.1012313E7,2014-06-03
763,1.1055898E7,2014-06-04
764,1.1097072E7,2014-06-05
765,1.1140718E7,2014-06-06
766,1.1183168E7,2014-06-09
767,1.1225104E7,2014-06-10
768,1.126661E7,2014-06-11
769,1.1306845E7,2014-06-12
770,1.1347482E7,2014-06-13
771,1.1387177E7,2014-06-16
772,1.1424672E7,2014-06-17
773,1.1460969E7,2014-06-18
774,1.1493883E7,2014-06-19
775,1.1525912E7,2014-06-20
776,1.1558086E7,2014-06-23
777,1.1588607E7,2014-06-24
778,1.1620214E7,2014-06-25
