Period Number,Value,Date
579,209.2089385986328,1992-08-06
580,196.90570068359375,1992-08-07
581,199.4068145751953,1992-08-10
582,222.18983459472656,1992-08-11
583,259.8973388671875,1992-08-12
584,362.5696105957031,1992-08-13
585,475.93988037109375,1992-08-14
586,593.6531982421875,1992-08-17
587,706.0447998046875,1992-08-18
588,808.6107788085938,1992-08-19
589,895.1688232421875,1992-08-20
590,961.1103515625,1992-08-21
591,1003.3114624023438,1992-08-24
592,1018.4072875976562,1992-08-25
593,1006.0416870117188,1992-08-26
594,968.05029296875,1992-08-27
595,926.037109375,1992-08-28
596,957.7129516601562,1992-08-31
597,990.4727172851562,1992-09-01
598,1035.4398193359375,1992-09-02
599,1088.57861328125,1992-09-03
600,1116.2215576171875,1992-09-04
601,1118.6239013671875,1992-09-08
602,1116.9288330078125,1992-09-09
603,1116.5130615234375,1992-09-10
604,1094.1759033203125,1992-09-11
605,1007.7164306640625,1992-09-14
606,928.5028686523438,1992-09-15
607,876.8041381835938,1992-09-16
608,847.7968139648438,1992-09-17
609,809.4196166992188,1992-09-18
610,770.6392211914062,1992-09-21
611,728.5972290039062,1992-09-22
612,677.838134765625,1992-09-23
613,638.3494873046875,1992-09-24
614,636.0270385742188,1992-09-25
615,680.2017822265625,1992-09-28
616,715.4502563476562,1992-09-29
617,739.5639038085938,1992-09-30
618,743.113525390625,1992-10-01
619,689.3577880859375,1992-10-02
620,630.668212890625,1992-10-05
621,600.5123291015625,1992-10-06
622,611.1671752929688,1992-10-07
623,620.2991943359375,1992-10-08
624,633.10791015625,1992-10-09
625,639.8493041992188,1992-10-12
626,632.6825561523438,1992-10-13
627,629.3494262695312,1992-10-14
628,620.1673583984375,1992-10-15
629,607.333984375,1992-10-16
630,596.0101928710938,1992-10-19
631,574.4835815429688,1992-10-20
632,546.5418701171875,1992-10-21
633,511.12200927734375,1992-10-22
634,468.0006103515625,1992-10-23
635,418.5984191894531,1992-10-26
636,363.3478088378906,1992-10-27
637,304.8717956542969,1992-10-28
638,246.93670654296875,1992-10-29
639,207.8973846435547,1992-10-30
640,176.85218811035156,1992-11-02
641,150.49176025390625,1992-11-03
642,129.25534057617188,1992-11-04
643,91.47432708740234,1992-11-05
644,61.37916564941406,1992-11-06
645,43.732421875,1992-11-09
646,33.65693664550781,1992-11-10
647,36.46854782104492,1992-11-11
648,60.26205825805664,1992-11-12
649,83.45245361328125,1992-11-13
650,98.52337646484375,1992-11-16
651,114.07718658447266,1992-11-17
652,120.25674438476562,1992-11-18
653,111.04949188232422,1992-11-19
654,89.15724182128906,1992-11-20
655,64.50531768798828,1992-11-23
656,60.374481201171875,1992-11-24
657,58.23725891113281,1992-11-25
658,70.15364837646484,1992-11-27
659,114.38910675048828,1992-11-30
660,170.9569549560547,1992-12-01
661,246.12567138671875,1992-12-02
662,286.37322998046875,1992-12-03
663,320.3336486816406,1992-12-04
664,345.6346740722656,1992-12-07
665,364.1726379394531,1992-12-08
666,342.8868103027344,1992-12-09
667,302.3799743652344,1992-12-10
668,247.68743896484375,1992-12-11
669,194.52720642089844,1992-12-14
670,164.66409301757812,1992-12-15
671,141.99072265625,1992-12-16
672,129.51951599121094,1992-12-17
673,117.91610717773438,1992-12-18
674,103.26909637451172,1992-12-21
675,88.03949737548828,1992-12-22
676,97.8358154296875,1992-12-23
677,106.85354614257812,1992-12-24
678,113.45601654052734,1992-12-28
679,123.56704711914062,1992-12-29
680,152.84341430664062,1992-12-30
681,182.6542205810547,1992-12-31
682,186.4320526123047,1993-01-04
683,185.7069854736328,1993-01-05
684,159.47735595703125,1993-01-06
685,119.8429183959961,1993-01-07
686,77.93858337402344,1993-01-08
687,45.06563186645508,1993-01-11
688,29.760433197021484,1993-01-12
689,28.416379928588867,1993-01-13
690,38.9853630065918,1993-01-14
691,50.372066497802734,1993-01-15
692,79.40763854980469,1993-01-18
693,114.65106201171875,1993-01-19
694,132.18112182617188,1993-01-20
695,168.01368713378906,1993-01-21
696,209.04367065429688,1993-01-22
697,197.15724182128906,1993-01-25
698,182.9490509033203,1993-01-26
699,162.92906188964844,1993-01-27
700,137.23583984375,1993-01-28
701,87.28055572509766,1993-01-29
702,51.926971435546875,1993-02-01
703,37.138065338134766,1993-02-02
704,37.61077880859375,1993-02-03
705,66.24996948242188,1993-02-04
706,107.9051742553711,1993-02-05
707,149.2610626220703,1993-02-08
708,194.8358917236328,1993-02-09
709,257.84002685546875,1993-02-10
710,358.39044189453125,1993-02-11
711,422.2242126464844,1993-02-12
712,431.25787353515625,1993-02-16
713,379.1188659667969,1993-02-17
714,364.1141357421875,1993-02-18
715,366.2623596191406,1993-02-19
716,362.0195617675781,1993-02-22
717,312.9967346191406,1993-02-23
718,267.7411804199219,1993-02-24
719,260.1864013671875,1993-02-25
720,255.6731414794922,1993-02-26
721,246.24732971191406,1993-03-01
722,243.74119567871094,1993-03-02
723,258.1914367675781,1993-03-03
724,286.07781982421875,1993-03-04
725,317.8137512207031,1993-03-05
726,350.5890197753906,1993-03-08
727,399.0730895996094,1993-03-09
728,457.31036376953125,1993-03-10
729,522.4220581054688,1993-03-11
730,566.58056640625,1993-03-12
731,627.7405395507812,1993-03-15
732,697.0396728515625,1993-03-16
733,763.2534790039062,1993-03-17
734,807.5198364257812,1993-03-18
735,822.6337280273438,1993-03-19
736,826.8726806640625,1993-03-22
737,825.5675048828125,1993-03-23
738,799.9700317382812,1993-03-24
739,796.0706787109375,1993-03-25
740,822.018310546875,1993-03-26
741,868.6385498046875,1993-03-29
742,927.5809936523438,1993-03-30
743,968.2049560546875,1993-03-31
744,1015.8451538085938,1993-04-01
745,1039.9964599609375,1993-04-02
746,1075.7681884765625,1993-04-05
747,1119.58642578125,1993-04-06
748,1116.5101318359375,1993-04-07
749,1143.7991943359375,1993-04-08
750,1128.5289306640625,1993-04-12
751,1100.3787841796875,1993-04-13
752,1049.430908203125,1993-04-14
753,1022.6355590820312,1993-04-15
754,971.2172241210938,1993-04-16
755,970.3643798828125,1993-04-19
756,959.1199951171875,1993-04-20
757,951.1585083007812,1993-04-21
758,919.4264526367188,1993-04-22
759,847.6690673828125,1993-04-23
760,765.5945434570312,1993-04-26
761,677.9487915039062,1993-04-27
762,647.8651733398438,1993-04-28
763,628.1214599609375,1993-04-29
764,609.0982055664062,1993-04-30
765,564.406982421875,1993-05-03
766,525.1207885742188,1993-05-04
767,510.6957702636719,1993-05-05
768,498.9037780761719,1993-05-06
769,479.21502685546875,1993-05-07
770,457.7856140136719,1993-05-10
771,429.542236328125,1993-05-11
772,396.3509826660156,1993-05-12
773,358.39544677734375,1993-05-13
774,336.001708984375,1993-05-14
775,326.79656982421875,1993-05-17
776,334.19903564453125,1993-05-18
777,319.1632385253906,1993-05-19
778,300.4091491699219,1993-05-20
779,288.6636657714844,1993-05-21
780,267.8456115722656,1993-05-24
781,248.96241760253906,1993-05-25
782,227.86508178710938,1993-05-26
783,218.96942138671875,1993-05-27
784,207.30044555664062,1993-05-28
785,215.6708984375,1993-06-01
786,237.8950958251953,1993-06-02
787,238.60694885253906,1993-06-03
788,221.39984130859375,1993-06-04
789,195.16156005859375,1993-06-07
790,132.31832885742188,1993-06-08
791,82.40509033203125,1993-06-09
792,62.213348388671875,1993-06-10
793,54.31970977783203,1993-06-11
794,45.439849853515625,1993-06-14
795,35.85935592651367,1993-06-15
796,31.01344108581543,1993-06-16
797,31.935714721679688,1993-06-17
798,38.42624282836914,1993-06-18
799,45.53264236450195,1993-06-21
800,51.69211959838867,1993-06-22
801,56.742191314697266,1993-06-23
802,60.71427536010742,1993-06-24
