Period Number,Value,Date
606,43823.5234375,1976-11-04
607,42588.36328125,1976-11-05
608,41623.80859375,1976-11-08
609,41005.78515625,1976-11-09
610,40508.15625,1976-11-10
611,40066.3359375,1976-11-11
612,39522.6171875,1976-11-12
613,39308.73828125,1976-11-15
614,38989.54296875,1976-11-16
615,38765.9609375,1976-11-17
616,38458.71484375,1976-11-18
617,38260.1953125,1976-11-19
618,37845.10546875,1976-11-22
619,37436.9765625,1976-11-23
620,37065.53125,1976-11-24
621,36612.90234375,1976-11-26
622,35810.04296875,1976-11-29
623,34934.015625,1976-11-30
624,34117.2578125,1976-12-01
625,33368.05078125,1976-12-02
626,32746.240234375,1976-12-03
627,31995.080078125,1976-12-06
628,31494.826171875,1976-12-07
629,30921.01171875,1976-12-08
630,30363.90234375,1976-12-09
631,29615.0703125,1976-12-10
632,28754.953125,1976-12-13
633,27931.6875,1976-12-14
634,26879.7109375,1976-12-15
635,25833.09375,1976-12-16
636,24777.357421875,1976-12-17
637,23808.3125,1976-12-20
638,22999.736328125,1976-12-21
639,22195.666015625,1976-12-22
640,21348.81640625,1976-12-23
641,20525.095703125,1976-12-27
642,19768.955078125,1976-12-28
643,19106.92578125,1976-12-29
644,18467.7265625,1976-12-30
645,17723.568359375,1976-12-31
646,16846.66015625,1977-01-03
647,16019.7490234375,1977-01-04
648,15254.279296875,1977-01-05
649,14483.2802734375,1977-01-06
650,13708.7177734375,1977-01-07
651,12987.5830078125,1977-01-10
652,12281.291015625,1977-01-11
653,11612.4189453125,1977-01-12
654,10960.2509765625,1977-01-13
655,10298.9736328125,1977-01-14
656,9566.89453125,1977-01-17
657,8923.376953125,1977-01-18
658,8361.4033203125,1977-01-19
659,7761.1806640625,1977-01-20
660,7172.17626953125,1977-01-21
661,6662.890625,1977-01-24
662,6154.70703125,1977-01-25
663,5583.38427734375,1977-01-26
664,5050.88671875,1977-01-27
665,4513.78125,1977-01-28
666,3938.116455078125,1977-01-31
667,3416.1416015625,1977-02-01
668,2976.87060546875,1977-02-02
669,2573.825927734375,1977-02-03
670,2276.894775390625,1977-02-04
671,2028.6739501953125,1977-02-07
672,1815.911376953125,1977-02-08
673,1751.9407958984375,1977-02-09
674,1747.3194580078125,1977-02-10
675,1675.650390625,1977-02-11
676,1653.6524658203125,1977-02-14
677,1598.2908935546875,1977-02-15
678,1504.221923828125,1977-02-16
679,1396.1475830078125,1977-02-17
680,1324.7139892578125,1977-02-18
681,1278.3695068359375,1977-02-22
682,1316.212158203125,1977-02-23
683,1315.2740478515625,1977-02-24
684,1269.3367919921875,1977-02-25
685,1272.9569091796875,1977-02-28
686,1295.247802734375,1977-03-01
687,1268.3133544921875,1977-03-02
688,1219.0838623046875,1977-03-03
689,1170.2772216796875,1977-03-04
690,1081.090576171875,1977-03-07
691,1003.0491333007812,1977-03-08
692,954.8740844726562,1977-03-09
